:START_ID,:END_ID,:TYPE
http://example.org/ontology/gri#Standard_GRI_102_Climate_Change_2025,http://example.org/ontology/gri#Disclosure_Disclosure_102_6_Scope_2_GHG_emissions_28,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_2_24_Embedding_policy_commitments,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_9_Food_security_32,hasTopic
http://example.org/ontology/gri#Standard_GRI_410_Security_Practices_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_410_1_Security_personnel_trained_in_hum,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_14_Mining_Sector_2024,http://example.org/ontology/gri#Disclosure_Topic_14_17_Employment_practices,hasTopic
http://example.org/ontology/gri#Standard_GRI_14_Mining_Sector_2024,http://example.org/ontology/gri#Disclosure_Topic_14_14_Security_practices_46,hasTopic
http://example.org/ontology/gri#Standard_GRI_14_Mining_Sector_2024,http://example.org/ontology/gri#Disclosure_Topic_14_20_Freedom_of_association_and_collective,hasTopic
http://example.org/ontology/gri#Standard_GRI_414_Supplier_Social_Assessment_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_2_2_Entities_included_in_the_organizati,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_401_Employment_2016_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_415_1_Political_contributions,http://example.org/ontology/gri#Requirement_-4100933849505471592,hasGuidance
http://example.org/ontology/gri#Document_GRI_401_Employment_2016_pdf,http://example.org/ontology/gri#Standard_GRI_401_Employment_2016,hasStandard
http://example.org/ontology/gri#Standard_GRI_101_Biodiversity_2024_3,http://example.org/ontology/gri#Disclosure_Disclosure_101_3_Access_and_benefit_sharing_14,hasDisclosure
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_918066482533581340,hasGuidance
http://example.org/ontology/gri#Document_GRI_416_Customer_Health_and_Safety_2016_pdf,http://example.org/ontology/gri#Standard_GRI_416_Customer_Health_and_Safety_2016,hasStandard
http://example.org/ontology/gri#Document_GRI_411_Rights_of_Indigenous_Peoples_2016_pdf,http://example.org/ontology/gri#Standard_GRI_411_Rights_of_Indigenous_Peoples_2016,hasStandard
http://example.org/ontology/gri#Standard_GRI_306_Effluents_and_Waste_5,http://example.org/ontology/gri#Disclosure_Disclosure_306_5_Water_bodies_affected_by_water_di,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_413_1_Operations_with_local_community_e,http://example.org/ontology/gri#Requirement_-2783572473967869201,hasRecommendation
http://example.org/ontology/brsr#Principle_Principle4,http://example.org/ontology/brsr#Question_Q1_-5788201657936932295,hasIndicator
http://example.org/ontology/gri#Document_GRI_405_Diversity_and_Equal_Opportunity_2016_pdf,http://example.org/ontology/gri#Standard_GRI_405_Diversity_and_Equal_Opportunity_2016,hasStandard
http://example.org/ontology/gri#Standard_GRI_12_Coal_Sector_2022,http://example.org/ontology/gri#Disclosure_Topic_12_12_Conflict_and_security_35,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_301_1_Materials_used_by_weight_or_volum,http://example.org/ontology/gri#Requirement_-8553891261233584774,hasRecommendation
http://example.org/ontology/gri#Standard_GRI_103_Energy_2025,http://example.org/ontology/gri#Disclosure_Disclosure_103_3_Upstream_and_downstream_energy_co,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_13_Land_and_resource_rights_40,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_205_2_Communication_and_training_about,http://example.org/ontology/gri#Requirement_7898872051792386979,hasRecommendation
http://example.org/ontology/gri#Standard_GRI_411_Rights_of_Indigenous_Peoples_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_306_5_Waste_directed_to_disposal,http://example.org/ontology/gri#Requirement_3366251822296662301,hasGuidance
http://example.org/ontology/gri#Standard_GRI_12_Coal_Sector_2022,http://example.org/ontology/gri#Disclosure_Topic_12_6_Waste_23,hasTopic
http://example.org/ontology/gri#Standard_GRI_203_Indirect_Economic_Impacts_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_203_2_Significant_indirect_economic_imp,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_302_Energy_2016,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_7,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_417_3_Incidents_of_non_compliance_conce,http://example.org/ontology/gri#Requirement_-4461713596453350636,hasGuidance
http://example.org/ontology/brsr#Section_C,http://example.org/ontology/brsr#Principle_Principle3,hasPrinciple
http://example.org/ontology/gri#Standard_GRI_11_Oil_and_Gas_Sector_2021,http://example.org/ontology/gri#Disclosure_Topic_11_18_Conflict_and_security,hasTopic
http://example.org/ontology/brsr#Section_C,http://example.org/ontology/brsr#Question_S_7896328641428371087,hasQuestion
http://example.org/ontology/gri#Disclosure_Disclosure_403_4_Worker_participation_consultatio,http://example.org/ontology/gri#Requirement_-5470364751795146653,hasRequirement
http://example.org/ontology/gri#Standard_GRI_14_Mining_Sector_2024,http://example.org/ontology/gri#Disclosure_Topic_14_7_Water_and_effluents_29,hasTopic
http://example.org/ontology/gri#Standard_GRI_415_Public_Policy_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_7,hasTopic
http://example.org/ontology/gri#Standard_GRI_306_Waste_2020_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures_7,hasTopic
http://example.org/ontology/gri#Standard_GRI_407_Freedom_of_Association_and_Collective_Bar,http://example.org/ontology/gri#Disclosure_Disclosure_407_1_Operations_and_suppliers_in_which,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_103_4_Energy_intensity,http://example.org/ontology/gri#Requirement_6840090045440442839,hasGuidance
http://example.org/ontology/gri#Disclosure_Disclosure_203_1_Infrastructure_investments_and_se,http://example.org/ontology/gri#Requirement_-2458768636186473023,hasRecommendation
http://example.org/ontology/gri#Disclosure_Disclosure_303_1_Interactions_with_water_as_a_shar,http://example.org/ontology/gri#Requirement_-8357310668979042435,hasRecommendation
http://example.org/ontology/gri#Standard_GRI_302_Energy_2016,http://example.org/ontology/gri#Disclosure_Disclosure_302_3_Energy_intensity,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_306_Effluents_and_Waste_5,http://example.org/ontology/gri#Disclosure_Disclosure_306_2_Waste_by_type_and_disposal_method,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_203_Indirect_Economic_Impacts_2016_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_13_Agriculture_Aquaculture_and_Fishing_Secto,http://example.org/ontology/gri#Disclosure_Topic_13_20_Employment_practices_55,hasTopic
http://example.org/ontology/gri#Standard_GRI_103_Energy_2025,http://example.org/ontology/gri#Disclosure_Disclosure_2_29_in_GRI_2_General_Disclosures_2021,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_305_Emissions_2016,http://example.org/ontology/gri#Disclosure_Disclosure_305_1_Direct_Scope_1_GHG_emissions_9,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_303_5_Water_consumption,http://example.org/ontology/gri#Requirement_8699297043687771039,hasGuidance
http://example.org/ontology/gri#Standard_GRI_401_Employment_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_401_2_Benefits_provided_to_full_time_em,hasDisclosure
http://example.org/ontology/gri#Disclosure_Disclosure_2_20_Process_to_determine_remuneration,http://example.org/ontology/gri#Requirement_-578138841090963286,hasGuidance
http://example.org/ontology/gri#Standard_GRI_306_Waste_2020_3,http://example.org/ontology/gri#Disclosure_Disclosure_306_4_Waste_diverted_from_disposal_13,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_404_Training_and_Education_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_14_Mining_Sector_2024,http://example.org/ontology/gri#Disclosure_Topic_14_16_Occupational_health_and_safety,hasTopic
http://example.org/ontology/gri#Standard_GRI_11_Oil_and_Gas_Sector_2021,http://example.org/ontology/gri#Disclosure_Topic_11_16_Land_and_resource_rights,hasTopic
http://example.org/ontology/gri#Standard_GRI_302_Energy_2016,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_303_4_Water_discharge,http://example.org/ontology/gri#Requirement_4693466583929788268,hasRequirement
http://example.org/ontology/gri#Standard_GRI_301_Materials_2016_3,http://example.org/ontology/gri#Disclosure_2_Topic_disclosures,hasTopic
http://example.org/ontology/brsr#Principle_Principle3,http://example.org/ontology/brsr#Question_Q4_454556522749136396,hasIndicator
http://example.org/ontology/gri#Standard_GRI_406_Non_discrimination_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_406_1_Incidents_of_discrimination_and_c,hasDisclosure
http://example.org/ontology/gri#Document_GRI_202_Market_Presence_2016_pdf,http://example.org/ontology/gri#Standard_GRI_202_Market_Presence_2016,hasStandard
http://example.org/ontology/gri#Standard_GRI_415_Public_Policy_2016_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Standard_GRI_11_Oil_and_Gas_Sector_2021,http://example.org/ontology/gri#Disclosure_Topic_11_7_Closure_and_rehabilitation_25,hasTopic
http://example.org/ontology/gri#Disclosure_Disclosure_308_2_Negative_environmental_impacts_in,http://example.org/ontology/gri#Requirement_5240648051945648732,hasRecommendation
http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021_3,http://example.org/ontology/gri#Disclosure_Disclosure_2_19_Remuneration_policies_30,hasDisclosure
http://example.org/ontology/gri#Standard_GRI_306_Waste_2020_3,http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,hasTopic
http://example.org/ontology/gri#Document_GRI_303_Water_and_Effluents_2018_pdf,http://example.org/ontology/gri#Standard_GRI_303_Water_and_Effluents_2018,hasStandard
http://example.org/ontology/gri#Disclosure_Disclosure_2_6_Activities_value_chain_and_other_b,http://example.org/ontology/gri#Requirement_-6247368204977375699,hasGuidance
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_-515692255579292474,hasRequirement
http://example.org/ontology/gri#Standard_GRI_417_Marketing_and_Labeling_2016_3,http://example.org/ontology/gri#Disclosure_Disclosure_417_3_Incidents_of_non_compliance_conce,hasDisclosure
http://example.org/ontology/brsr#Principle_Principle3,http://example.org/ontology/brsr#Question_Q6_6080101459087482797,hasIndicator
http://example.org/ontology/gri#Document_GRI_2_General_Disclosures_2021_pdf,http://example.org/ontology/gri#Standard_GRI_2_General_Disclosures_2021,hasStandard
http://example.org/ontology/gri#Document_GRI_203_Indirect_Economic_Impacts_2016_pdf,http://example.org/ontology/gri#Standard_GRI_203_Indirect_Economic_Impacts_2016,hasStandard
http://example.org/ontology/brsr#Section_C,http://example.org/ontology/brsr#Question_Q24_4514297798522816934,hasQuestion
http://example.org/ontology/gri#Standard_GRI_207_Tax_2019_3,http://example.org/ontology/gri#Disclosure_Disclosure_207_4_Country_by_country_reporting,hasDisclosure
http://example.org/ontology/gri#Disclosure_1_Topic_management_disclosures,http://example.org/ontology/gri#Requirement_124578992530372345,hasRequirement
http://example.org/ontology/gri#Document_GRI_415_Public_Policy_2016_pdf,http://example.org/ontology/gri#Standard_GRI_415_Public_Policy_2016_3,hasStandard
http://example.org/ontology/gri#Disclosure_Disclosure_405_2_Ratio_of_basic_salary_and_remuner,http://example.org/ontology/gri#Requirement_-6939136558322878533,hasRecommendation
http://example.org/ontology/gri#Document_GRI_408_Child_Labor_2016_pdf,http://example.org/ontology/gri#Standard_GRI_408_Child_Labor_2016_3,hasStandard
